-1.6639,-0.40589,1
0.058312,1.9987,0
1.8985,2.127,0
1.7488,1.6638,1
0.095677,-0.27973,0
2.1149,1.9113,0
-0.21004,0.32322,1
-0.16343,-0.59029,1
0.22007,1.039,1
0.32525,0.11693,1
2.2221,2.441,0
-0.16272,-0.099772,0
0.23994,0.54216,0
-0.42027,0.66248,1
0.11297,-0.066476,0
-1.5686,0.35892,1
2.1019,1.1491,0
0.18354,1.4696,1
0.5533,0.83944,1
-2.4929,-1.3079,1
1.9677,-1.4379,0
-0.63406,0.6267,1
0.12775,0.2235,0
1.8854,-0.27937,0
2.1172,0.37734,0
-0.20502,1.1635,1
2.3319,2.1219,0
1.9974,-0.9441,0
-0.36474,0.28506,0
-0.44437,0.1718,1
0.69676,-1.1553,1
0.33333,-0.59594,1
2.1906,0.65934,0
1.6404,-1.8244,1
1.926,2.4382,0
-0.13912,0.23429,1
0.83587,-0.62273,1
0.36607,-0.14397,0
-2.368,-0.62952,1
2.2267,0.44347,0
1.9328,2.5242,0
2.0385,1.6604,0
0.85446,1.9684,1
-0.46758,-1.3373,1
-0.24165,2.0235,0
0.68277,0.88266,1
1.4286,0.86947,1
1.7596,-1.5276,0
1.9507,0.73684,0
0.71479,-0.32455,1
-0.60222,-0.33702,1
0.42279,-0.27177,1
-0.90734,-0.23069,1
2.0048,1.8568,0
2.3372,1.7098,0
0.57707,-0.35159,1
1.3799,1.8417,1
-0.49995,2.912,1
0.51194,-0.70685,1
1.0374,-0.36644,1
-0.65455,-0.57599,1
1.7663,-0.12742,0
1.6362,1.6942,0
0.02175,2.1686,0
-1.1525,-0.80584,1
2.2848,1.2711,0
-0.0033228,0.11874,0
-2.4333,-0.53344,1
1.7926,0.83142,0
1.9629,-0.48657,0
-0.5105,-0.20139,0
-1.395,-0.30406,1
-1.2059,0.63427,1
2.2604,-0.073605,0
0.98391,0.11984,1
-0.54911,-1.7942,1
-0.25178,-0.22574,0
0.14848,-0.050705,1
0.31769,-0.11761,0
1.7124,1.0124,0
0.82599,1.192,1
1.8777,0.39957,0
-0.65742,0.42135,1
-0.29262,-0.19354,1
0.020778,2.0575,0
1.7916,-0.27256,1
-0.77236,-1.3458,1
0.70154,-0.68066,1
-0.39606,-0.26103,1
-0.42056,0.46024,1
2.0341,1.5005,0
0.14244,-0.19444,0
-0.48867,-1.5,1
-0.15797,1.8677,0
1.6098,0.28892,0
2.3358,1.0762,0
2.3486,0.71443,0
0.074354,2.1675,0
1.8517,0.76257,0
-1.2302,1.691,1
-1.0151,0.11925,1
-0.27885,-0.29398,1
0.2151,2.0137,0
0.48241,0.4241,1
1.9624,0.83519,1
-0.90276,0.68178,1
0.84582,0.44324,1
-0.34302,0.12747,1
1.7034,0.56658,0
-0.24119,0.28742,0
0.61404,-0.50876,1
-0.6447,0.84833,1
2.1103,1.1245,0
-0.19565,2.127,0
1.9968,1.295,0
1.8597,1.207,0
0.28976,2.085,0
1.7123,-1.1146,1
0.11526,-0.1477,0
0.012631,0.18091,0
1.4583,1.2615,1
1.837,-0.7672,1
-0.053783,0.70332,1
0.65646,-1.6474,1
-0.15394,-0.06544,0
0.2778,0.16041,0
1.3127,-1.1527,1
-0.53127,0.14353,0
0.34334,1.7149,0
-0.16542,-1.0517,1
0.62652,0.71377,1
-0.075191,0.11298,0
2.1018,0.93364,0
2.1676,0.57578,0
0.052294,0.14884,0
-0.076041,-0.012246,0
0.60878,0.60025,1
-0.18,0.089758,0
-1.9298,1.6804,1
-0.84265,-0.29607,1
-0.30465,-0.081617,0
0.6141,-0.37259,1
1.9612,1.5513,0
0.082213,-0.10628,0
0.31969,0.81316,1
-0.33636,-0.31422,1
2.1649,1.2955,0
0.39437,0.66068,1
-1.6229,0.50648,1
0.015708,-0.0014009,0
-0.43974,1.8762,0
-0.82119,1.0246,1
0.39771,1.0476,1
-1.0982,-0.013979,1
2.1162,2.5138,0
-0.20409,-1.6602,1
-0.043402,0.35897,0
-0.67951,-0.36628,1
0.43215,-0.63865,1
0.8023,0.98794,1
1.3688,-0.85393,1
0.067827,2.0994,0
2.0415,1.1266,0
1.9565,0.85857,0
1.2952,1.6221,1
2.5564,1.1004,1
2.3001,0.94182,0
-0.8537,0.26272,1
2.4326,2.8384,0
1.8648,2.7435,0
1.9374,0.23524,0
2.2043,1.6618,0
-0.49946,-1.0311,1
0.24737,2.0036,0
-0.86391,-0.23977,1
-0.20895,1.9366,0
1.9697,0.8017,1
2.0416,-0.46957,0
-0.14771,-0.48438,0
2.1291,-0.10523,0
0.078048,1.8925,0
0.046776,0.021797,0
1.5956,1.1794,0
2.3056,1.8368,0
1.7967,1.7369,0
2.0217,1.3026,0
-0.17143,2.2145,0
0.047505,2.1159,0
1.9169,2.2787,0
1.9481,3.268,0
-0.025456,1.7607,0
2.1063,1.5977,0
-1.5466,0.098183,1
-0.16613,0.041521,0
-1.0315,-0.57939,1
-0.134,0.51158,1
0.10993,0.85289,1
0.053573,-0.0921,0
-0.82827,-0.4653,1
2.3227,-0.17992,0
-0.95939,1.4611,1
0.053391,-0.077313,1
-0.9285,-0.84436,1
-0.086608,0.10828,1
-1.5982,-0.065156,1
1.7999,-0.44235,0
0.079472,1.9797,0
-0.039146,2.2216,0
0.011279,0.51617,1
0.94567,-0.57721,1
2.2425,0.47138,0
2.0092,1.102,0
-0.79574,-1.1204,1
2.0159,1.8685,0
0.064724,2.4402,0
0.89034,-1.2697,1
0.101,-0.25434,1
1.9107,-0.4978,0
-1.3801,0.34652,1
0.11276,1.5564,1
0.10195,1.4905,1
-1.2831,0.18793,1
-0.20286,-0.74419,1
-0.21395,1.9944,0
2.1986,-0.32427,0
1.8317,1.6372,0
1.6629,0.65052,0
1.2268,0.10875,1
0.011415,2.1516,0
0.015026,-0.82359,1
-0.63998,1.2256,1
-0.57977,-0.91744,1
0.67822,2.1621,0
2.0204,2.4905,0
2.1068,4.0578,0
1.925,0.78947,0
1.4222,1.1366,1
-0.021363,1.9207,1
0.1087,0.39294,1
-0.14674,-0.95059,1
2.0412,1.4104,0
0.9037,0.3767,1
0.37818,0.64273,1
2.2172,0.48998,0
1.9857,1.1739,0
1.1739,-1.1768,1
-0.30247,-0.55697,1
2.2227,2.7507,0
0.20126,-0.052463,1
-0.34803,-0.11241,1
2.4754,1.0134,1
1.8347,1.7311,0
-0.32333,-0.42086,1
-0.93673,0.46664,1
2.2165,0.91166,0
-0.15735,1.9777,0
-0.06506,0.32341,1
1.9545,2.6207,0
1.9617,1.8367,0
0.10929,2.0765,0
1.1423,-0.8213,1
0.37813,1.0728,1
0.68069,0.16692,1
0.58239,-1.4143,1
-0.32275,2.1553,0
1.8253,1.7165,0
-0.22804,1.7209,0
-0.0094731,0.18147,1
2.0496,1.315,0
-1.3288,-1.289,1
1.602,-0.036133,1
-1.9264,-0.13337,1
0.77827,0.51643,1
1.9485,0.53448,0
1.9382,0.83917,0
2.3648,2.3526,0
-0.25551,-0.56943,1
1.0143,0.34994,1
0.15449,2.0648,0
-0.79168,-0.98393,1
-0.72639,0.20202,1
-0.069144,-0.030815,0
1.4703,-0.65279,1
-0.21395,-0.44144,1
2.2848,0.48662,0
0.034952,-0.77442,1
0.88201,0.54551,1
1.9123,1.6686,0
-0.10744,-0.41176,1
0.8514,0.0078609,1
2.3104,0.47789,0
-0.20588,-0.92234,1
1.7046,1.4369,0
-0.049418,0.31992,0
1.9775,2.5557,0
1.54,0.11267,0
0.5811,1.5138,1
1.8504,0.55705,0
0.59634,-2.4567,1
-0.2438,1.6139,0
-1.4121,0.77625,1
2.2847,0.85467,1
2.0691,0.70953,0
0.18915,-0.11469,0
-0.25604,-0.26121,1
0.062602,0.37051,1
1.3695,-0.79953,1
1.938,2.8868,0
0.095946,2.0889,0
-0.037323,-1.9508,1
0.015514,1.9182,0
-0.86842,1.0033,1
2.2448,1.6026,0
-0.08291,0.24141,0
-1.4412,0.36525,1
-0.48498,-0.13301,1
-0.25697,-0.33377,0
-1.5099,-1.5892,1
2.1303,1.6347,0
-1.8404,-1.3063,1
-1.3074,1.0907,1
0.66621,0.66431,1
-0.45578,-0.032286,1
1.8808,1.9517,0
-1.356,0.11757,1
-0.10694,2.168,0
-0.18873,0.1891,0
-1.431,0.45139,1
0.97353,0.38679,1
-0.10047,1.5239,0
-0.11202,1.2154,1
0.25673,1.9789,0
-0.65618,0.049389,1
-1.5015,-1.1789,1
-0.38684,0.017293,0
0.79396,-0.16534,1
0.14683,1.1775,1
0.22251,2.0494,0
2.1313,-0.64744,0
0.21945,0.2314,0
-0.31289,-0.76476,1
-1.1647,0.037774,1
-0.45825,0.48108,1
0.78621,-0.37252,1
-0.037782,-0.030956,0
-0.37819,2.0637,0
1.8673,0.76974,0
0.34764,1.3523,1
0.47557,-2.1277,1
0.65708,-0.52951,1
0.46096,2.0749,0
0.12669,0.79695,1
-0.12787,-0.23496,0
2.0098,0.66273,0
-0.34029,-0.22743,1
2.1909,1.9541,0
0.047806,1.1743,1
-0.090544,1.8192,0
2.1831,1.5661,0
0.10432,-0.17356,0
0.38701,1.8433,0
-0.13487,0.049293,1
0.18353,-0.019898,0
-1.2851,0.02239,1
0.092638,-0.85724,1
-0.14644,1.0866,1
1.3299,0.6651,1
-0.54364,-0.5782,1
-0.87356,0.71651,1
0.45757,-0.90531,1
2.2844,2.1366,0
0.075777,1.1033,1
1.9284,0.050582,0
1.9416,-0.13024,0
0.32354,1.9733,0
0.74663,0.14561,1
-0.08501,-0.27289,1
-0.034161,0.016496,0
-0.24468,1.5108,1
0.021902,1.5361,1
0.091508,2.048,0
0.075875,0.20937,1
2.0447,-0.79657,1
-2.6653,-1.7494,1
0.92653,-0.33075,1
-0.57403,0.90439,1
-0.44527,0.61448,1
0.36263,-0.74755,1
-0.10798,-0.032716,0
0.72725,1.2546,1
1.8437,2.3887,0
2.0823,-0.44264,0
2.2637,-1.9969,0
0.44818,0.097273,1
1.6871,-0.203,1
1.1328,2.4761,1
0.36579,-0.54815,1
0.15159,1.8928,0
0.89502,1.4289,1
-0.14552,0.59764,0
2.0037,1.5687,0
0.32085,-0.42656,1
1.9155,2.0909,0
-0.3456,0.17133,1
2.26,1.2361,0
1.8074,1.4176,1
0.52217,-0.28577,1
2.1654,1.7966,0
0.70973,-0.087669,1
-0.23171,1.9996,0
-0.13853,0.4273,1
0.12823,-0.2606,0
-0.35486,2.1958,0
2.3393,1.1254,0
0.27751,-0.036887,0
-0.055765,0.18625,0
-1.1138,-1.0893,1
-0.99907,0.22882,1
-0.02494,1.819,0
0.6001,0.31397,1
0.17018,0.37888,1
1.5594,1.2005,1
-0.5106,-0.42393,1
-0.32312,1.0692,1
1.4366,1.2066,0
1.8489,1.2729,0
0.0698,0.15328,0
0.10023,0.59957,1
-0.83021,-1.9983,1
0.12815,-0.33646,0
1.1396,-0.50963,1
2.2387,1.0502,0
-0.039123,0.97789,1
-0.16217,-0.73466,1
1.2169,-0.44426,1
-1.5694,0.50703,1
-0.22787,-0.042079,1
0.16665,1.7539,0
2.2861,2.2966,0
1.8741,-0.19051,0
0.16667,-0.83621,1
2.1423,0.63783,0
1.8396,-0.14527,0
-0.24551,-0.31979,1
-0.24681,-0.13834,0
-1.1541,1.3301,1
-1.3177,0.42581,1
0.048399,-0.30369,1
-0.27658,0.30923,1
-0.19162,0.83667,1
0.045201,0.11155,0
-0.97837,-1.8953,1
0.086169,0.2117,0
0.29901,-1.3616,1
-0.9831,1.5007,1
0.16755,0.11819,0
-0.010748,1.6159,0
-0.5419,0.72492,1
0.094346,1.9322,0
-0.79864,0.31374,1
0.18664,-0.10088,0
0.094029,-0.87793,1
0.16262,-0.18764,0
-2.0219,0.17935,1
-0.055903,-0.0065267,0
0.78527,-0.90974,1
0.67859,-0.36525,1
1.0862,-0.51002,1
0.028122,0.016497,0
-0.91824,2.0372,1
0.3419,0.40418,1
-0.71135,-0.57139,1
-2.4551,0.28138,1
-0.39968,-0.039893,1
1.8938,3.7021,0
1.5934,0.39575,1
-0.021634,0.37755,0
1.8648,1.0446,0
2.2857,0.62125,0
-0.38618,-0.14648,0
1.9724,0.28529,0
-0.87737,-1.3395,1
1.0825,-0.088336,1
-0.5524,-1.2021,1
-0.93931,-1.2674,1
0.20929,2.2515,0
-0.51022,0.32358,1
1.9875,2.7459,0
2.3237,0.89451,0
1.9488,0.73879,0
0.0023745,2.0503,0
2.4263,0.92387,0
0.94504,-0.38861,1
2.329,0.75868,0
-0.36051,0.047144,0
0.071822,0.53301,1
-1.4407,0.48497,1
0.24113,-0.14139,0
1.3192,-0.91262,1
-0.68083,0.42565,0
2.0345,0.049876,0
1.2912,-0.057664,1
2.3745,-0.14957,1
0.17232,0.23825,1
1.9686,1.3024,0
-1.1054,0.606,1
-0.0066385,-0.58461,1
0.19655,-2.4155,1
1.7795,-0.24863,1
1.7774,1.8291,0
1.0153,0.36201,1
-1.4567,-0.0019845,1
-0.093236,2.2082,0
-0.30501,2.1452,0
0.45345,-0.69808,1
1.8122,0.39633,0
-0.74187,0.096287,1
0.34131,-0.73724,1
2.1614,1.097,0
-2.0949,0.059654,1
-0.096721,0.060856,0
-0.16139,-2.4379,1
1.9797,1.0346,0
-0.068968,-0.15855,0
2.4746,-0.0029536,1
1.8135,0.95436,0
0.18521,-0.43055,1
2.1329,0.0030791,0
2.1543,0.73441,0
-1.465,-0.1736,1
0.90336,1.0501,1
2.3848,2.0776,0
0.15894,1.7839,0
0.16823,1.8556,0
0.085739,2.0591,0
0.13209,-0.72045,1
1.8979,0.57607,0
2.0576,-0.13091,0
-1.5869,-0.63164,1
-0.23379,1.6693,0
-0.039349,-0.21335,0
1.8976,1.1911,0
0.0060985,2.1509,0
1.6745,1.4081,0
-0.049086,2.2084,0
-0.13116,0.57443,0
2.0291,2.3175,0
2.0056,1.058,0
-0.66042,0.7602,1
0.28909,-1.3634,1
2.2794,0.56573,0
0.066436,2.2473,0
-0.15768,-0.69861,1
-0.20311,-0.43203,1
-0.25954,3.7569,1
1.2886,0.15908,1
-0.45107,-2.1447,1
-0.16347,0.6877,1
-0.063957,0.25986,0
-0.67992,-1.1902,1
-0.0088399,-0.48474,0
1.8237,-0.42415,0
0.1133,-2.6271,1
1.7256,-0.12294,1
0.12365,2.5044,0
-1.1557,1.2823,1
2.1058,0.28,0
1.0299,-0.55114,1
-0.052963,0.61318,1
-0.05946,0.20722,1
-0.18409,0.063488,0
-0.1438,1.942,0
-0.23682,0.073095,0
1.1103,1.441,1
1.6704,0.12164,0
-0.33442,1.6181,1
0.13107,2.0637,0
-0.53558,1.7676,0
-0.10279,-0.085163,0
0.72631,-0.53924,1
2.4067,0.39673,0
0.033424,-0.058721,0
-0.054798,-0.15759,1
-0.10273,0.17331,0
-0.6933,-0.3854,1
0.59367,0.48274,1
-0.18734,0.28819,0
2.2403,1.5486,0
0.19551,0.47847,1
-0.23296,1.9424,0
-0.30227,2.2425,0
2.1609,1.292,0
-1.376,-0.21779,1
2.0535,0.23643,0
-0.53823,-0.5358,1
-1.9015,1.4133,1
-1.325,0.94662,1
-0.060985,-0.014987,0
1.2117,1.6912,1
1.871,2.16,0
2.2669,1.8012,0
2.0306,3.0342,0
0.50925,0.9656,1
2.2029,2.7139,0
1.7469,0.33677,0
0.9383,2.61,1
-0.012944,-0.85979,1
2.1504,-0.35864,0
-0.0027719,2.111,0
0.78045,1.6978,1
-0.10443,1.9928,0
0.30483,1.6531,0
1.981,1.4831,0
-0.3488,-0.57034,1
1.8047,0.90213,0
0.1356,-0.11232,0
-1.4001,-0.30648,1
0.24406,-1.6088,1
1.0794,-0.76385,1
0.0082807,1.9751,0
1.0042,0.66133,1
1.819,-0.21227,0
1.9451,2.3909,0
-2.635,0.097981,1
1.527,0.51979,1
0.052004,0.20374,0
0.091501,0.032045,0
1.7772,-0.089277,0
0.21853,1.1772,1
-0.51118,-0.23241,0
-1.2237,0.46829,1
0.12622,0.12379,1
0.094506,1.9007,0
0.2045,-1.3835,1
1.6789,-0.18493,0
0.90127,-0.89181,1
1.9735,0.61627,1
0.27243,1.3066,1
-1.2943,0.76778,1
1.1143,0.29949,1
-0.76901,1.3076,1
1.7251,-0.38597,0
-0.10097,2.024,0
2.2091,1.2929,0
-0.29189,-1.1302,1
-0.78624,-0.49352,1
-0.32111,-0.26336,1
-0.2524,-0.2499,0
1.8738,0.48108,0
2.3487,1.3077,0
1.7929,3.2577,0
0.94003,0.61562,1
0.16997,-0.11302,0
2.0993,0.90196,0
1.8028,1.9598,0
-1.1047,-1.5591,1
2.0896,1.0973,0
2.2304,0.50004,0
0.81669,1.5952,1
2.0484,1.8783,0
-1.0281,-2.1061,1
2.0494,0.84625,1
0.2813,-0.22825,0
-0.10237,0.84612,1
-1.6855,-0.34948,1
-0.65832,-0.04928,1
1.947,1.4238,0
0.33576,0.23699,0
-0.43684,-0.17149,1
0.32232,-0.65884,1
-1.319,-0.21246,1
0.84814,0.11134,1
0.0761,-0.57092,1
-0.041004,2.0463,0
-0.17588,-2.5246,1
0.57428,-1.0916,1
2.1565,1.6627,0
-0.28497,1.9091,0
1.3741,0.13973,1
0.54401,-1.0036,1
-0.047736,-0.038291,1
1.7417,0.83772,0
0.18938,0.019591,0
-0.2323,-2.0967,1
0.073903,2.1275,0
-1.4555,1.4963,1
-0.59684,-0.18241,1
1.9793,1.72,0
-0.016702,0.007634,0
0.16777,-1.3339,1
-0.80963,-0.97524,1
0.15279,2.0342,1
0.53414,3.0578,1
0.093077,-0.1934,0
-0.064806,-0.0088765,0
0.30942,0.050504,1
-0.053424,-0.72959,1
1.8797,0.4842,0
2.0384,1.6332,0
-0.70527,0.42605,1
1.6356,0.94029,0
-0.021183,-0.26855,1
1.0683,0.89487,1
0.1485,2.0675,0
0.078484,-0.87538,1
0.41926,0.27629,1
-0.67576,-0.51017,1
1.7314,-0.13788,0
2.1345,1.1957,0
2.188,1.6156,0
-0.84975,-0.13393,1
0.78553,-0.28431,1
-0.1456,1.8992,0
0.53631,-1.8724,1
-2.2438,0.15735,1
-0.68426,-0.95645,1
1.9922,1.8264,0
0.10429,-0.44581,1
1.0226,-0.071173,1
-0.051865,-0.37073,0
-2.4218,-0.45257,1
0.037857,0.016769,0
-0.81953,1.0374,1
2.0809,-0.5852,0
0.60296,0.1404,1
2.1448,3.1018,0
-0.67606,-0.58229,1
-1.4385,-0.086338,1
-0.8863,1.2316,1
2.1212,0.22573,0
0.3278,-0.076656,0
1.5435,-0.67749,1
-0.68755,-0.047695,1
1.8951,1.5562,0
2.1414,1.3043,0
2.0152,2.1033,0
1.987,1.3234,0
-0.12498,0.19492,0
-0.87215,-0.59993,1
1.8638,1.0992,0
-0.10168,0.35147,0
0.40119,0.15759,1
-0.061451,2.0347,0
-0.60535,-0.23499,1
-1.4149,-0.79696,1
-0.042768,-0.84418,1
1.5291,1.5541,0
1.3485,-1.0307,1
-0.57053,0.57974,1
2.1649,0.53566,0
-0.040989,2.7095,1
0.18853,0.17077,1
1.717,0.20304,0
2.1636,0.32047,0
1.8971,0.91248,0
2.2253,0.75788,0
-0.044811,-0.39202,1
1.9958,0.73145,0
2.1235,-0.68077,0
0.15962,0.42411,0
1.0824,-1.7398,1
-1.6933,0.50437,1
0.69239,-0.37844,1
-0.04259,2.0118,0
1.748,1.8871,0
1.7719,1.7632,0
1.7189,2.7281,0
-0.44239,-0.11364,0
-0.71783,-1.1433,1
0.91341,1.8379,1
-0.33578,-0.51107,1
0.24604,1.7649,0
1.624,1.8686,0
0.91107,-0.32792,1
1.8057,0.95514,0
-0.12321,0.89364,1
-0.51198,0.19112,1
0.26052,0.45391,1
1.7263,1.0049,0
1.7138,1.4514,0
0.15406,-0.050328,1
-0.53114,2.7021,1
-0.18571,-1.4866,1
2.1446,2.2502,0
0.059719,0.28885,0
0.76553,1.2875,1
-0.51107,0.1361,1
0.65145,0.63469,1
2.3047,1.6492,0
2.1625,0.2718,0
-0.49635,-0.51343,1
0.51063,-0.40185,1
1.8795,-1.3634,1
0.16191,-0.46595,1
0.38975,-0.077983,1
-0.21583,0.11139,0
1.7808,0.037515,0
2.1314,1.952,0
0.77274,0.44383,1
-0.31424,1.9276,0
0.10164,-0.035762,0
0.20926,-0.65558,1
0.26764,-1.9233,1
0.21216,0.1494,0
-1.8872,-0.28388,1
1.759,2.4505,0
-0.30146,-0.012535,0
0.29522,0.15912,0
-0.0073837,-0.014751,0
-1.1331,-0.36762,1
0.46043,-0.46934,1
-1.0069,0.40462,1
-0.07927,1.8903,0
2.0232,-0.34924,0
-0.29954,0.23702,0
2.1753,2.2534,0
-1.8699,0.13762,1
2.1903,0.44085,0
2.0915,1.1947,0
2.3087,0.32251,0
0.32235,1.0695,1
2.0243,1.8657,0
2.1458,1.4295,0
-0.77974,-0.49552,1
0.059173,-0.33936,0
0.078931,0.52536,1
-0.17724,2.0724,0
2.116,1.1161,0
-0.28143,1.9382,0
-0.078199,-0.06127,0
1.1053,-1.54,1
1.8346,1.1012,0
0.085687,1.997,1
-0.38115,1.0787,1
0.51523,-0.5501,1
-0.8481,1.9362,1
0.22514,0.29669,1
0.49095,0.32808,1
-0.61815,-0.38416,1
-0.054966,0.41122,1
0.072047,0.099357,0
1.998,2.2295,0
-0.03898,0.015777,1
-0.18677,0.20224,0
-0.13384,0.17346,0
-0.093087,-0.013973,0
-0.066565,2.0529,0
-0.10099,2.1814,0
1.9325,1.1544,0
-0.8642,-0.47328,1
-0.30133,-0.71529,1
-0.22849,0.27457,0
0.71691,-1.3277,1
-0.54587,-0.44507,1
2.2054,0.96296,0
2.334,-1.3214,0
1.2818,0.50655,1
-0.94861,-0.051169,1
2.0388,1.8918,0
-0.40053,0.45099,1
0.34561,0.98975,1
-2.427,1.4666,1
0.20108,0.18194,0
0.46105,1.2436,1
-0.68897,-0.10495,1
-0.28683,0.20384,0
1.6532,0.43485,0
-0.49593,1.5231,1
-0.15687,0.30245,1
0.049244,-0.33727,1
-0.047139,1.85,0
-0.32886,1.1176,1
-0.4444,0.41506,1
-0.28631,0.14249,1
-0.41931,0.063431,0
-0.13773,1.5987,1
-0.36593,1.8815,0
-0.032665,1.8837,0
-0.78325,-0.49235,1
0.10733,0.079242,0
0.58144,0.64784,1
-0.10364,0.56539,1
1.7412,-0.67739,1
-0.41559,1.2787,1
0.77867,2.1325,1
0.034384,1.7858,0
1.9602,-0.28096,0
1.9851,0.43999,0
-0.24917,-0.83713,1
2.005,1.6628,0
2.3453,0.28472,0
1.813,3.0345,0
0.19233,2.0971,0
0.090904,2.2039,0
-0.043736,-0.37327,1
0.87798,-0.97018,1
-0.036031,-0.035243,1
-0.23743,-0.42909,1
-0.08134,2.2707,0
2.0304,1.5071,0
0.0036439,2.2394,0
0.083168,0.41634,0
0.33792,-0.065426,1
-0.46418,0.63697,1
0.043495,-0.15241,0
0.5217,1.9586,1
-1.9396,-0.10122,1
1.814,0.16187,0
-0.018556,-0.13571,0
2.0676,0.93457,0
-0.10742,1.9155,0
-0.43596,-0.040404,1
0.91411,1.302,1
-0.20776,-1.2735,1
-1.0355,2.2577,1
0.60944,-0.48043,1
-0.036136,1.7316,0
1.851,0.24078,0
0.38162,-2.7491,1
1.7221,2.8337,0
-1.0156,-0.96165,1
2.0278,1.7801,0
0.25036,2.2457,0
-1.6295,0.30896,1
-0.40364,0.0031112,0
0.1716,2.0972,1
1.4557,0.1027,1
2.0531,-0.23962,0
0.012778,1.9092,0
0.4027,0.28418,1
0.17959,2.1826,0
0.082104,-0.55376,1
0.87658,1.2534,1
0.48039,0.73044,1
2.0734,1.8551,0
-1.3955,-0.42996,1
-0.071567,0.17767,0
0.35015,-0.79806,1
-0.15945,0.2765,0
0.025465,-0.19461,1
-0.057204,1.8064,0
0.55101,0.0015193,1
2.1184,1.4681,0
1.2361,1.6484,1
-0.6624,-1.3613,1
-0.013433,2.0445,0
1.2242,-1.1755,1
-0.46664,0.23622,1
1.7169,-0.92534,0
-0.18792,2.3515,0
-0.64386,-2.6865,1
2.1361,1.1669,0
1.188,-1.8694,1
-0.23173,1.9445,0
0.2891,-1.6773,1
0.25223,-0.36557,1
-0.20899,0.20258,0
2.0098,2.1132,0
1.8127,1.4666,0
-0.089872,-0.25338,0
2.1678,0.71562,0
-0.76226,-1.2716,1
1.7757,-0.51016,1
0.42112,0.93859,1
1.8328,0.64741,0
2.167,2.1647,0
1.8152,0.018772,0
-0.056695,-1.074,1
-0.17521,1.9728,0
-0.20535,-0.067129,0
-0.49967,-0.36471,1
1.4131,-1.0526,1
-0.13405,0.17392,1
-0.21372,0.52855,1
1.8098,0.21961,0
0.73736,0.71259,1
-0.26945,0.023742,0
0.19526,1.8828,0
-0.021201,-0.50692,1
1.7692,2.3301,0
0.96963,-0.25046,1
0.13412,0.32439,0
2.0367,2.4696,0
-0.058329,-0.16675,1
0.049989,0.022013,0
1.0145,1.7139,1
1.9449,1.5595,0
1.5434,1.9353,0
-0.22299,2.0648,0
-1.3604,-0.78229,1
1.4242,-0.51338,1
0.041249,0.76953,1
-0.1988,-1.281,1
1.4466,-1.3343,1
0.13935,-1.2979,1
2.1403,0.60571,0
-0.40226,2.1851,0
2.3393,0.41105,0
-0.017936,0.064574,0
-1.3804,-0.23545,1
